timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
9.98400,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.49665,-0.56520,-0.07982,-0.02487,1.01066,-0.00000,0.00001,-1.00000,-0.07982,-0.01949,0.88228,0.00005,1.00000,0.00001,-0.07983,-0.01312,0.67190,-0.00009,0.00001,-1.00000,-0.07985,-0.00674,0.46152,-0.00008,1.00000,0.00001,-0.07989,-0.00036,0.25309,-0.00017,0.00001,-1.00000,-0.07991,-0.00019,0.14716,-0.00012,1.00000,0.00001,-0.02936,-0.00000,0.05407,0.47719,0.00006,-0.87880
10.03500,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.50288,-0.56520,-0.08071,-0.02487,1.01017,-0.00000,0.00001,-1.00000,-0.08071,-0.01949,0.88179,0.00005,1.00000,0.00001,-0.08073,-0.01312,0.67141,-0.00009,0.00001,-1.00000,-0.08075,-0.00674,0.46103,-0.00008,1.00000,0.00001,-0.08079,-0.00036,0.25260,-0.00017,0.00001,-1.00000,-0.08081,-0.00019,0.14667,-0.00012,1.00000,0.00001,-0.02969,-0.00000,0.05389,0.48255,0.00007,-0.87587
10.08600,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.50912,-0.56520,-0.08162,-0.02487,1.00966,-0.00000,0.00001,-1.00000,-0.08162,-0.01949,0.88128,0.00005,1.00000,0.00001,-0.08164,-0.01312,0.67090,-0.00009,0.00001,-1.00000,-0.08166,-0.00674,0.46052,-0.00008,1.00000,0.00001,-0.08170,-0.00036,0.25209,-0.00017,0.00001,-1.00000,-0.08172,-0.00019,0.14616,-0.00012,1.00000,0.00001,-0.03002,-0.00000,0.05370,0.48800,0.00007,-0.87284
10.13700,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.51535,-0.56520,-0.08253,-0.02487,1.00915,-0.00000,0.00001,-1.00000,-0.08253,-0.01949,0.88077,0.00005,1.00000,0.00001,-0.08255,-0.01312,0.67039,-0.00009,0.00001,-1.00000,-0.08257,-0.00674,0.46001,-0.00008,1.00000,0.00001,-0.08261,-0.00036,0.25158,-0.00017,0.00001,-1.00000,-0.08263,-0.00019,0.14565,-0.00012,1.00000,0.00001,-0.03036,-0.00000,0.05351,0.49343,0.00007,-0.86979
10.18800,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.52158,-0.56520,-0.08344,-0.02487,1.00863,-0.00000,0.00001,-1.00000,-0.08344,-0.01949,0.88025,0.00005,1.00000,0.00001,-0.08346,-0.01312,0.66987,-0.00009,0.00001,-1.00000,-0.08348,-0.00674,0.45949,-0.00008,1.00000,0.00001,-0.08351,-0.00036,0.25106,-0.00017,0.00001,-1.00000,-0.08353,-0.00019,0.14513,-0.00012,1.00000,0.00001,-0.03069,-0.00000,0.05332,0.49884,0.00007,-0.86669
10.23900,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.52781,-0.56520,-0.08432,-0.02487,1.00812,-0.00000,0.00001,-1.00000,-0.08432,-0.01949,0.87974,0.00005,1.00000,0.00001,-0.08434,-0.01312,0.66936,-0.00009,0.00001,-1.00000,-0.08436,-0.00674,0.45898,-0.00008,1.00000,0.00001,-0.08440,-0.00036,0.25055,-0.00017,0.00001,-1.00000,-0.08442,-0.00019,0.14462,-0.00012,1.00000,0.00001,-0.03102,-0.00000,0.05313,0.50413,0.00007,-0.86363
10.29000,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.53404,-0.56520,-0.08522,-0.02487,1.00759,-0.00000,0.00001,-1.00000,-0.08522,-0.01949,0.87921,0.00005,1.00000,0.00001,-0.08524,-0.01312,0.66883,-0.00009,0.00001,-1.00000,-0.08526,-0.00674,0.45845,-0.00008,1.00000,0.00001,-0.08530,-0.00036,0.25002,-0.00018,0.00001,-1.00000,-0.08532,-0.00019,0.14409,-0.00012,1.00000,0.00001,-0.03135,-0.00000,0.05294,0.50950,0.00007,-0.86047
10.34100,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.54027,-0.56520,-0.08612,-0.02487,1.00706,-0.00000,0.00001,-1.00000,-0.08612,-0.01949,0.87868,0.00005,1.00000,0.00001,-0.08614,-0.01312,0.66830,-0.00009,0.00001,-1.00000,-0.08616,-0.00674,0.45792,-0.00008,1.00000,0.00001,-0.08620,-0.00036,0.24949,-0.00018,0.00001,-1.00000,-0.08621,-0.00019,0.14356,-0.00012,1.00000,0.00001,-0.03168,-0.00000,0.05274,0.51485,0.00007,-0.85728
10.39200,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.54650,-0.56520,-0.08699,-0.02487,1.00653,-0.00000,0.00001,-1.00000,-0.08699,-0.01949,0.87815,0.00005,1.00000,0.00001,-0.08701,-0.01312,0.66777,-0.00009,0.00001,-1.00000,-0.08703,-0.00674,0.45739,-0.00008,1.00000,0.00001,-0.08707,-0.00036,0.24896,-0.00018,0.00001,-1.00000,-0.08709,-0.00019,0.14303,-0.00012,1.00000,0.00001,-0.03200,-0.00000,0.05255,0.52007,0.00007,-0.85412
10.44300,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.55273,-0.56520,-0.08788,-0.02487,1.00598,-0.00000,0.00001,-1.00000,-0.08788,-0.01949,0.87760,0.00005,1.00000,0.00001,-0.08790,-0.01312,0.66722,-0.00009,0.00001,-1.00000,-0.08792,-0.00674,0.45684,-0.00008,1.00000,0.00001,-0.08796,-0.00036,0.24841,-0.00018,0.00001,-1.00000,-0.08798,-0.00019,0.14248,-0.00012,1.00000,0.00001,-0.03232,-0.00000,0.05235,0.52539,0.00007,-0.85086
10.49400,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.55897,-0.56520,-0.08877,-0.02487,1.00543,-0.00000,0.00001,-1.00000,-0.08877,-0.01949,0.87705,0.00005,1.00000,0.00001,-0.08879,-0.01312,0.66667,-0.00009,0.00001,-1.00000,-0.08881,-0.00674,0.45629,-0.00008,1.00000,0.00001,-0.08885,-0.00036,0.24786,-0.00018,0.00001,-1.00000,-0.08886,-0.00019,0.14193,-0.00012,1.00000,0.00001,-0.03265,-0.00000,0.05215,0.53068,0.00007,-0.84757
10.54500,0.00005,0.00009,-0.00013,0.00008,-0.00004,-0.56520,-0.56520,-0.08965,-0.02487,1.00487,-0.00000,0.00001,-1.00000,-0.08965,-0.01949,0.87649,0.00005,1.00000,0.00001,-0.08967,-0.01312,0.66611,-0.00009,0.00001,-1.00000,-0.08969,-0.00674,0.45573,-0.00009,1.00000,0.00001,-0.08973,-0.00036,0.24730,-0.00018,0.00001,-1.00000,-0.08975,-0.00019,0.14137,-0.00012,1.00000,0.00001,-0.03297,-0.00000,0.05194,0.53595,0.00007,-0.84425
10.59600,0.00005,0.00010,-0.00013,0.00008,-0.00004,-0.57143,-0.56520,-0.09051,-0.02487,1.00432,-0.00000,0.00001,-1.00000,-0.09051,-0.01949,0.87594,0.00005,1.00000,0.00001,-0.09053,-0.01312,0.66556,-0.00010,0.00001,-1.00000,-0.09055,-0.00674,0.45518,-0.00009,1.00000,0.00001,-0.09059,-0.00036,0.24675,-0.00018,0.00001,-1.00000,-0.09061,-0.00019,0.14082,-0.00012,1.00000,0.00001,-0.03329,-0.00000,0.05174,0.54109,0.00007,-0.84096
10.64700,0.00005,0.00010,-0.00013,0.00008,-0.00004,-0.57766,-0.56520,-0.09137,-0.02487,1.00377,-0.00000,0.00001,-1.00000,-0.09137,-0.01949,0.87539,0.00005,1.00000,0.00001,-0.09139,-0.01312,0.66501,-0.00010,0.00001,-1.00000,-0.09141,-0.00674,0.45463,-0.00009,1.00000,0.00001,-0.09145,-0.00036,0.24620,-0.00018,0.00001,-1.00000,-0.09147,-0.00019,0.14027,-0.00012,1.00000,0.00001,-0.03361,-0.00000,0.05154,0.54622,0.00007,-0.83764
10.69800,0.00005,0.00010,-0.00013,0.00008,-0.00004,-0.58389,-0.56521,-0.09223,-0.02487,1.00321,-0.00000,0.00001,-1.00000,-0.09223,-0.01949,0.87483,0.00005,1.00000,0.00001,-0.09225,-0.01312,0.66445,-0.00010,0.00001,-1.00000,-0.09227,-0.00674,0.45407,-0.00009,1.00000,0.00001,-0.09230,-0.00036,0.24564,-0.00018,0.00001,-1.00000,-0.09232,-0.00019,0.13971,-0.00012,1.00000,0.00001,-0.03392,-0.00000,0.05133,0.55133,0.00007,-0.83429
10.74900,0.00005,0.00010,-0.00013,0.00008,-0.00003,-0.59012,-0.56521,-0.09309,-0.02487,1.00263,-0.00000,0.00001,-1.00000,-0.09309,-0.01949,0.87425,0.00005,1.00000,0.00001,-0.09311,-0.01312,0.66387,-0.00010,0.00001,-1.00000,-0.09313,-0.00674,0.45349,-0.00009,1.00000,0.00001,-0.09317,-0.00036,0.24506,-0.00018,0.00001,-1.00000,-0.09319,-0.00019,0.13913,-0.00012,1.00000,0.00001,-0.03424,-0.00000,0.05112,0.55652,0.00007,-0.83084
10.80000,0.00005,0.00010,-0.00013,0.00008,-0.00003,-0.59635,-0.56521,-0.09394,-0.02487,1.00206,-0.00000,0.00001,-1.00000,-0.09394,-0.01949,0.87368,0.00005,1.00000,0.00001,-0.09396,-0.01312,0.66330,-0.00010,0.00001,-1.00000,-0.09398,-0.00674,0.45292,-0.00009,1.00000,0.00001,-0.09402,-0.00036,0.24449,-0.00018,0.00001,-1.00000,-0.09404,-0.00019,0.13856,-0.00012,1.00000,0.00001,-0.03455,-0.00000,0.05091,0.56158,0.00007,-0.82742
10.85100,0.00005,0.00010,-0.00013,0.00008,-0.00003,-0.60258,-0.56521,-0.09479,-0.02487,1.00148,-0.00000,0.00001,-1.00000,-0.09479,-0.01949,0.87310,0.00005,1.00000,0.00001,-0.09481,-0.01312,0.66272,-0.00010,0.00001,-1.00000,-0.09483,-0.00674,0.45234,-0.00009,1.00000,0.00001,-0.09487,-0.00036,0.24391,-0.00018,0.00001,-1.00000,-0.09488,-0.00019,0.13798,-0.00012,1.00000,0.00001,-0.03486,-0.00000,0.05070,0.56662,0.00007,-0.82398
10.90200,0.00005,0.00010,-0.00013,0.00008,-0.00003,-0.60882,-0.56521,-0.09648,-0.02487,1.00030,-0.00000,0.00001,-1.00000,-0.09648,-0.01950,0.87192,0.00005,1.00000,0.00001,-0.09650,-0.01312,0.66154,-0.00010,0.00001,-1.00000,-0.09652,-0.00674,0.45116,-0.00009,1.00000,0.00001,-0.09656,-0.00036,0.24273,-0.00018,0.00001,-1.00000,-0.09658,-0.00019,0.13680,-0.00012,1.00000,0.00001,-0.03548,-0.00000,0.05026,0.57675,0.00008,-0.81692
10.95300,0.00005,0.00010,-0.00013,0.00008,-0.00003,-0.61505,-0.56521,-0.09733,-0.02487,0.99969,-0.00000,0.00001,-1.00000,-0.09733,-0.01950,0.87131,0.00004,1.00000,0.00001,-0.09735,-0.01312,0.66093,-0.00010,0.00001,-1.00000,-0.09737,-0.00674,0.45055,-0.00009,1.00000,0.00001,-0.09741,-0.00036,0.24212,-0.00018,0.00001,-1.00000,-0.09743,-0.00019,0.13619,-0.00012,1.00000,0.00001,-0.03580,-0.00000,0.05004,0.58183,0.00008,-0.81331
11.00400,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.62128,-0.56521,-0.09818,-0.02487,0.99908,-0.00000,0.00001,-1.00000,-0.09818,-0.01950,0.87070,0.00004,1.00000,0.00001,-0.09820,-0.01312,0.66032,-0.00010,0.00001,-1.00000,-0.09822,-0.00674,0.44994,-0.00009,1.00000,0.00001,-0.09826,-0.00036,0.24151,-0.00018,0.00001,-1.00000,-0.09828,-0.00019,0.13558,-0.00012,1.00000,0.00001,-0.03611,-0.00000,0.04982,0.58688,0.00008,-0.80967
11.05500,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.62751,-0.56521,-0.09900,-0.02487,0.99848,-0.00000,0.00001,-1.00000,-0.09900,-0.01950,0.87010,0.00004,1.00000,0.00001,-0.09902,-0.01312,0.65972,-0.00010,0.00001,-1.00000,-0.09904,-0.00674,0.44934,-0.00009,1.00000,0.00001,-0.09908,-0.00036,0.24091,-0.00018,0.00001,-1.00000,-0.09910,-0.00019,0.13498,-0.00012,1.00000,0.00001,-0.03641,-0.00000,0.04959,0.59182,0.00008,-0.80607
11.10600,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.63374,-0.56521,-0.09984,-0.02487,0.99786,-0.00000,0.00001,-1.00000,-0.09984,-0.01950,0.86948,0.00004,1.00000,0.00001,-0.09986,-0.01312,0.65910,-0.00010,0.00001,-1.00000,-0.09988,-0.00674,0.44872,-0.00009,1.00000,0.00001,-0.09992,-0.00036,0.24029,-0.00018,0.00001,-1.00000,-0.09994,-0.00019,0.13436,-0.00012,1.00000,0.00001,-0.03672,-0.00000,0.04937,0.59683,0.00008,-0.80237
11.15700,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.63997,-0.56521,-0.10066,-0.02487,0.99725,-0.00000,0.00001,-1.00000,-0.10066,-0.01950,0.86887,0.00004,1.00000,0.00001,-0.10068,-0.01312,0.65849,-0.00010,0.00001,-1.00000,-0.10070,-0.00674,0.44811,-0.00009,1.00000,0.00001,-0.10074,-0.00036,0.23968,-0.00018,0.00001,-1.00000,-0.10076,-0.00019,0.13375,-0.00012,1.00000,0.00001,-0.03702,-0.00000,0.04914,0.60172,0.00008,-0.79871
11.20800,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.64620,-0.56521,-0.10148,-0.02487,0.99663,-0.00000,0.00001,-1.00000,-0.10148,-0.01950,0.86825,0.00004,1.00000,0.00001,-0.10150,-0.01312,0.65787,-0.00010,0.00001,-1.00000,-0.10152,-0.00674,0.44749,-0.00009,1.00000,0.00001,-0.10156,-0.00036,0.23906,-0.00018,0.00001,-1.00000,-0.10158,-0.00019,0.13313,-0.00012,1.00000,0.00001,-0.03732,-0.00000,0.04891,0.60659,0.00008,-0.79502
11.25900,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.65243,-0.56521,-0.10230,-0.02487,0.99599,-0.00000,0.00001,-1.00000,-0.10230,-0.01950,0.86761,0.00004,1.00000,0.00001,-0.10232,-0.01312,0.65723,-0.00010,0.00001,-1.00000,-0.10235,-0.00674,0.44685,-0.00009,1.00000,0.00001,-0.10238,-0.00036,0.23842,-0.00018,0.00001,-1.00000,-0.10240,-0.00019,0.13249,-0.00012,1.00000,0.00001,-0.03762,-0.00000,0.04868,0.61153,0.00008,-0.79122
11.31000,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.65867,-0.56521,-0.10311,-0.02487,0.99537,-0.00000,0.00001,-1.00000,-0.10311,-0.01950,0.86699,0.00004,1.00000,0.00001,-0.10313,-0.01312,0.65661,-0.00010,0.00001,-1.00000,-0.10315,-0.00674,0.44623,-0.00009,1.00000,0.00001,-0.10319,-0.00036,0.23780,-0.00018,0.00001,-1.00000,-0.10321,-0.00019,0.13187,-0.00012,1.00000,0.00001,-0.03792,-0.00000,0.04845,0.61635,0.00008,-0.78747
11.36100,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.66490,-0.56521,-0.10391,-0.02487,0.99473,-0.00000,0.00001,-1.00000,-0.10391,-0.01950,0.86635,0.00004,1.00000,0.00001,-0.10393,-0.01312,0.65597,-0.00010,0.00001,-1.00000,-0.10396,-0.00674,0.44559,-0.00009,1.00000,0.00001,-0.10400,-0.00036,0.23716,-0.00019,0.00001,-1.00000,-0.10401,-0.00019,0.13123,-0.00012,1.00000,0.00001,-0.03822,-0.00000,0.04822,0.62115,0.00008,-0.78369
11.41200,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.67113,-0.56521,-0.10473,-0.02487,0.99408,-0.00000,0.00001,-1.00000,-0.10473,-0.01950,0.86570,0.00004,1.00000,0.00001,-0.10475,-0.01312,0.65532,-0.00010,0.00001,-1.00000,-0.10477,-0.00674,0.44494,-0.00009,1.00000,0.00001,-0.10481,-0.00036,0.23651,-0.00019,0.00001,-1.00000,-0.10483,-0.00019,0.13058,-0.00012,1.00000,0.00001,-0.03852,-0.00000,0.04798,0.62602,0.00008,-0.77981
11.46300,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.67736,-0.56521,-0.10554,-0.02487,0.99343,-0.00000,0.00001,-1.00000,-0.10554,-0.01950,0.86505,0.00004,1.00000,0.00001,-0.10556,-0.01312,0.65467,-0.00010,0.00001,-1.00000,-0.10558,-0.00674,0.44429,-0.00009,1.00000,0.00001,-0.10562,-0.00036,0.23586,-0.00019,0.00001,-1.00000,-0.10564,-0.00019,0.12993,-0.00012,1.00000,0.00001,-0.03881,-0.00000,0.04774,0.63087,0.00008,-0.77589
11.51400,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.68359,-0.56521,-0.10633,-0.02487,0.99278,-0.00000,0.00001,-1.00000,-0.10633,-0.01950,0.86440,0.00004,1.00000,0.00001,-0.10635,-0.01312,0.65402,-0.00010,0.00001,-1.00000,-0.10637,-0.00674,0.44364,-0.00009,1.00000,0.00001,-0.10641,-0.00036,0.23521,-0.00019,0.00001,-1.00000,-0.10643,-0.00019,0.12928,-0.00012,1.00000,0.00001,-0.03911,-0.00000,0.04750,0.63560,0.00008,-0.77202
11.56500,0.00004,0.00010,-0.00013,0.00008,-0.00003,-0.68982,-0.56521,-0.10713,-0.02487,0.99211,-0.00000,0.00001,-1.00000,-0.10713,-0.01950,0.86373,0.00004,1.00000,0.00001,-0.10716,-0.01312,0.65335,-0.00010,0.00001,-1.00000,-0.10718,-0.00674,0.44297,-0.00009,1.00000,0.00001,-0.10722,-0.00036,0.23454,-0.00019,0.00001,-1.00000,-0.10724,-0.00019,0.12861,-0.00012,1.00000,0.00001,-0.03940,-0.00001,0.04725,0.64039,0.00008,-0.76805
11.61600,0.00004,0.00010,-0.00013,0.00009,-0.00003,-0.69605,-0.56521,-0.10792,-0.02487,0.99146,-0.00000,0.00001,-1.00000,-0.10792,-0.01950,0.86308,0.00004,1.00000,0.00001,-0.10794,-0.01312,0.65270,-0.00010,0.00001,-1.00000,-0.10796,-0.00674,0.44232,-0.00009,1.00000,0.00001,-0.10800,-0.00036,0.23389,-0.00019,0.00001,-1.00000,-0.10802,-0.00019,0.12796,-0.00012,1.00000,0.00001,-0.03969,-0.00001,0.04701,0.64507,0.00008,-0.76412
11.66700,0.00004,0.00010,-0.00013,0.00009,-0.00003,-0.70228,-0.56521,-0.10871,-0.02487,0.99078,-0.00000,0.00001,-1.00000,-0.10871,-0.01950,0.86240,0.00004,1.00000,0.00001,-0.10873,-0.01312,0.65202,-0.00010,0.00001,-1.00000,-0.10876,-0.00674,0.44164,-0.00009,1.00000,0.00001,-0.10880,-0.00037,0.23321,-0.00019,0.00001,-1.00000,-0.10882,-0.00019,0.12728,-0.00012,1.00000,0.00001,-0.03998,-0.00001,0.04676,0.64982,0.00008,-0.76009
11.71800,0.00004,0.00010,-0.00013,0.00009,-0.00003,-0.70851,-0.56521,-0.10949,-0.02487,0.99011,-0.00000,0.00001,-1.00000,-0.10949,-0.01950,0.86173,0.00004,1.00000,0.00001,-0.10951,-0.01312,0.65135,-0.00010,0.00001,-1.00000,-0.10953,-0.00674,0.44097,-0.00009,1.00000,0.00001,-0.10957,-0.00037,0.23254,-0.00019,0.00001,-1.00000,-0.10959,-0.00019,0.12661,-0.00012,1.00000,0.00001,-0.04027,-0.00001,0.04652,0.65445,0.00008,-0.75610
11.76900,0.00004,0.00010,-0.00013,0.00009,-0.00003,-0.71475,-0.56522,-0.11027,-0.02487,0.98943,-0.00000,0.00001,-1.00000,-0.11027,-0.01950,0.86105,0.00004,1.00000,0.00001,-0.11030,-0.01312,0.65067,-0.00010,0.00001,-1.00000,-0.11032,-0.00674,0.44029,-0.00009,1.00000,0.00001,-0.11036,-0.00037,0.23186,-0.00019,0.00001,-1.00000,-0.11038,-0.00019,0.12593,-0.00012,1.00000,0.00001,-0.04055,-0.00001,0.04627,0.65915,0.00008,-0.75201
11.82000,0.00004,0.00010,-0.00013,0.00009,-0.00002,-0.72098,-0.56522,-0.11106,-0.02487,0.98874,-0.00000,0.00001,-1.00000,-0.11106,-0.01950,0.86036,0.00004,1.00000,0.00001,-0.11108,-0.01312,0.64998,-0.00010,0.00001,-1.00000,-0.11110,-0.00674,0.43960,-0.00009,1.00000,0.00001,-0.11114,-0.00037,0.23117,-0.00019,0.00001,-1.00000,-0.11116,-0.00019,0.12524,-0.00012,1.00000,0.00001,-0.04084,-0.00001,0.04601,0.66382,0.00008,-0.74789
11.87100,0.00004,0.00010,-0.00013,0.00009,-0.00002,-0.72721,-0.56522,-0.11182,-0.02487,0.98806,-0.00000,0.00001,-1.00000,-0.11182,-0.01950,0.85968,0.00004,1.00000,0.00001,-0.11184,-0.01312,0.64930,-0.00010,0.00001,-1.00000,-0.11186,-0.00674,0.43892,-0.00010,1.00000,0.00001,-0.11190,-0.00037,0.23049,-0.00019,0.00001,-1.00000,-0.11192,-0.00019,0.12456,-0.00012,1.00000,0.00001,-0.04112,-0.00001,0.04576,0.66838,0.00008,-0.74382
11.92200,0.00004,0.00010,-0.00013,0.00009,-0.00002,-0.73344,-0.56522,-0.11259,-0.02487,0.98736,-0.00000,0.00001,-1.00000,-0.11259,-0.01950,0.85898,0.00004,1.00000,0.00001,-0.11261,-0.01312,0.64860,-0.00010,0.00001,-1.00000,-0.11264,-0.00674,0.43822,-0.00010,1.00000,0.00001,-0.11268,-0.00037,0.22979,-0.00019,0.00001,-1.00000,-0.11270,-0.00019,0.12386,-0.00012,1.00000,0.00001,-0.04141,-0.00001,0.04551,0.67300,0.00008,-0.73964
11.97300,0.00004,0.00010,-0.00013,0.00009,-0.00002,-0.73967,-0.56522,-0.11336,-0.02487,0.98665,-0.00000,0.00001,-1.00000,-0.11336,-0.01950,0.85827,0.00004,1.00000,0.00001,-0.11338,-0.01312,0.64789,-0.00010,0.00001,-1.00000,-0.11341,-0.00674,0.43751,-0.00010,1.00000,0.00001,-0.11345,-0.00037,0.22908,-0.00019,0.00001,-1.00000,-0.11347,-0.00019,0.12315,-0.00012,1.00000,0.00001,-0.04169,-0.00001,0.04525,0.67760,0.00008,-0.73543
12.02400,0.00004,0.00010,-0.00013,0.00009,-0.00002,-0.74590,-0.56522,-0.11411,-0.02487,0.98596,-0.00000,0.00001,-1.00000,-0.11411,-0.01950,0.85758,0.00004,1.00000,0.00001,-0.11413,-0.01312,0.64720,-0.00011,0.00001,-1.00000,-0.11416,-0.00674,0.43682,-0.00010,1.00000,0.00001,-0.11420,-0.00037,0.22839,-0.00019,0.00001,-1.00000,-0.11422,-0.00019,0.12246,-0.00012,1.00000,0.00001,-0.04196,-0.00001,0.04499,0.68208,0.00009,-0.73128
12.07500,0.00004,0.00011,-0.00013,0.00009,-0.00002,-0.75213,-0.56522,-0.11486,-0.02487,0.98526,-0.00000,0.00001,-1.00000,-0.11486,-0.01950,0.85688,0.00004,1.00000,0.00001,-0.11488,-0.01312,0.64650,-0.00011,0.00001,-1.00000,-0.11490,-0.00674,0.43612,-0.00010,1.00000,0.00001,-0.11494,-0.00037,0.22769,-0.00019,0.00001,-1.00000,-0.11496,-0.00019,0.12176,-0.00012,1.00000,0.00001,-0.04224,-0.00001,0.04473,0.68653,0.00009,-0.72710
12.12600,0.00004,0.00011,-0.00013,0.00009,-0.00002,-0.75836,-0.56522,-0.11560,-0.02487,0.98455,-0.00000,0.00001,-1.00000,-0.11560,-0.01950,0.85617,0.00004,1.00000,0.00001,-0.11562,-0.01312,0.64579,-0.00011,0.00001,-1.00000,-0.11564,-0.00674,0.43541,-0.00010,1.00000,0.00001,-0.11568,-0.00037,0.22698,-0.00019,0.00001,-1.00000,-0.11570,-0.00019,0.12105,-0.00012,1.00000,0.00001,-0.04251,-0.00001,0.04448,0.69096,0.00009,-0.72289
12.17700,0.00004,0.00011,-0.00013,0.00009,-0.00002,-0.76460,-0.56522,-0.11634,-0.02487,0.98384,-0.00000,0.00001,-1.00000,-0.11634,-0.01950,0.85546,0.00004,1.00000,0.00001,-0.11636,-0.01312,0.64508,-0.00011,0.00001,-1.00000,-0.11638,-0.00674,0.43470,-0.00010,1.00000,0.00001,-0.11642,-0.00037,0.22627,-0.00019,0.00001,-1.00000,-0.11644,-0.00019,0.12034,-0.00012,1.00000,0.00001,-0.04278,-0.00001,0.04422,0.69536,0.00009,-0.71866
12.22800,0.00004,0.00011,-0.00013,0.00009,-0.00002,-0.77083,-0.56522,-0.11708,-0.02487,0.98312,-0.00000,0.00001,-1.00000,-0.11708,-0.01950,0.85474,0.00004,1.00000,0.00001,-0.11710,-0.01312,0.64436,-0.00011,0.00001,-1.00000,-0.11713,-0.00674,0.43398,-0.00010,1.00000,0.00001,-0.11717,-0.00037,0.22555,-0.00019,0.00001,-1.00000,-0.11719,-0.00019,0.11962,-0.00012,1.00000,0.00001,-0.04306,-0.00001,0.04395,0.69983,0.00009,-0.71431
12.27900,0.00004,0.00011,-0.00013,0.00009,-0.00002,-0.77705,-0.56522,-0.11781,-0.02487,0.98240,-0.00000,0.00001,-1.00000,-0.11781,-0.01950,0.85402,0.00004,1.00000,0.00001,-0.11783,-0.01312,0.64364,-0.00011,0.00001,-1.00000,-0.11786,-0.00674,0.43326,-0.00010,1.00000,0.00001,-0.11790,-0.00037,0.22483,-0.00019,0.00001,-1.00000,-0.11792,-0.00019,0.11890,-0.00012,1.00000,0.00001,-0.04332,-0.00001,0.04368,0.70418,0.00009,-0.71003
12.33000,0.00004,0.00011,-0.00013,0.00009,-0.00002,-0.78329,-0.56522,-0.11853,-0.02487,0.98167,-0.00000,0.00001,-1.00000,-0.11853,-0.01950,0.85329,0.00004,1.00000,0.00001,-0.11856,-0.01312,0.64291,-0.00011,0.00001,-1.00000,-0.11858,-0.00674,0.43253,-0.00010,1.00000,0.00001,-0.11862,-0.00037,0.22410,-0.00019,0.00001,-1.00000,-0.11864,-0.00019,0.11817,-0.00012,1.00000,0.00001,-0.04359,-0.00001,0.04342,0.70850,0.00009,-0.70571
12.38100,0.00004,0.00011,-0.00013,0.00009,-0.00002,-0.78952,-0.56522,-0.11927,-0.02487,0.98093,-0.00000,0.00001,-1.00000,-0.11927,-0.01950,0.85255,0.00004,1.00000,0.00001,-0.11929,-0.01312,0.64217,-0.00011,0.00001,-1.00000,-0.11931,-0.00674,0.43179,-0.00010,1.00000,0.00001,-0.11936,-0.00037,0.22336,-0.00019,0.00001,-1.00000,-0.11938,-0.00019,0.11743,-0.00012,1.00000,0.00001,-0.04386,-0.00001,0.04315,0.71288,0.00009,-0.70128
